Date,Open,High,Low,Close,Adj Close,Volume
2008-01-31,157.139999,157.970001,156.899994,157.789993,148.881454,9600
2008-02-01,157.100006,157.350006,156.559998,156.940002,148.495453,14200
2008-02-04,157.789993,158.149994,157.669998,157.960007,149.460526,8400
2008-02-05,155.500000,155.679993,155.220001,155.350006,146.991013,1900
2008-02-06,155.460007,155.850006,155.399994,155.520004,147.151871,3700
2008-02-07,154.179993,154.520004,153.509995,153.509995,145.250015,2900
2008-02-08,154.050003,154.509995,154.050003,154.300003,145.997421,6300
2008-02-11,154.199997,154.330002,153.710007,154.139999,145.846115,1800
2008-02-12,155.160004,155.460007,154.960007,155.279999,146.924744,8800
2008-02-13,156.080002,156.160004,156.080002,156.149994,147.747971,300
2008-02-14,156.550003,157.139999,156.550003,157.139999,148.684677,9100
2008-02-15,157.839996,158.309998,157.839996,157.970001,149.470016,1300
2008-02-19,158.759995,158.910004,158.460007,158.520004,149.990372,13600
2008-02-20,157.639999,158.389999,157.529999,158.389999,149.867340,7700
2008-02-21,159.000000,159.449997,159.000000,159.449997,150.870346,5000
2008-02-22,159.750000,159.750000,159.360001,159.679993,151.087952,14100
2008-02-25,159.970001,159.970001,159.410004,159.759995,151.163651,11000
2008-02-26,160.000000,161.399994,160.000000,161.300003,152.620834,4500
2008-02-27,161.830002,162.699997,161.830002,162.509995,153.765656,6300
2008-02-28,162.080002,163.229996,161.899994,162.979996,154.210403,3100
2008-02-29,162.419998,163.089996,161.860001,162.720001,153.964447,4300
2008-03-03,162.960007,163.029999,161.809998,162.589996,154.255676,5800
2008-03-04,162.919998,162.919998,162.279999,162.610001,154.274628,3200
2008-03-05,163.360001,163.649994,163.199997,163.410004,155.033630,14600
2008-03-06,164.050003,164.130005,163.779999,164.020004,155.612396,4500
2008-03-07,163.750000,163.750000,162.970001,163.490005,155.109573,7300
2008-03-10,163.479996,163.619995,163.190002,163.419998,155.043121,2400
2008-03-11,164.119995,164.119995,163.009995,163.360001,154.986206,3700
2008-03-12,164.729996,165.270004,164.669998,165.089996,156.627502,9100
2008-03-13,165.330002,165.949997,165.139999,165.949997,157.443436,12500
2008-03-14,165.419998,166.179993,165.250000,166.179993,157.661575,7300
2008-03-17,166.449997,167.000000,165.919998,166.770004,158.221420,21400
2008-03-18,167.440002,167.869995,166.210007,166.210007,157.690094,7800
2008-03-19,166.710007,167.250000,166.399994,166.440002,157.908340,12900
2008-03-20,164.449997,164.449997,163.740005,164.029999,155.621841,22500
2008-03-24,164.029999,164.029999,163.389999,163.589996,155.204453,5800
2008-03-25,165.619995,166.520004,165.619995,166.250000,157.728134,1800
2008-03-26,167.610001,168.740005,167.550003,168.490005,159.853287,3200
2008-03-27,168.630005,168.630005,168.190002,168.330002,159.701492,3600
2008-03-28,168.800003,168.850006,168.330002,168.850006,160.194763,1800
2008-03-31,169.029999,169.830002,168.750000,168.800003,160.147385,15900
2008-04-01,166.350006,166.429993,165.580002,166.279999,158.217697,62600
2008-04-02,167.009995,167.830002,166.720001,167.800003,159.664017,3100
2008-04-03,167.080002,167.839996,167.080002,167.380005,159.264313,14500
2008-04-04,168.020004,168.089996,167.820007,168.029999,159.882797,3400
2008-04-07,167.820007,168.149994,167.750000,167.960007,159.816177,3800
2008-04-08,167.960007,168.139999,167.740005,168.080002,159.930435,2200
2008-04-09,168.410004,169.470001,168.410004,169.009995,160.815399,10300
2008-04-10,169.179993,169.179993,167.889999,167.990005,159.844757,5600
2008-04-11,168.529999,168.559998,168.009995,168.360001,160.196823,4400
2008-04-14,168.600006,169.009995,168.199997,168.199997,160.044586,4100
2008-04-15,168.240005,168.410004,168.020004,168.130005,159.977951,5500
2008-04-16,170.000000,170.589996,170.000000,170.100006,161.852509,4400
2008-04-17,169.669998,169.979996,168.750000,169.050003,160.853378,4500
2008-04-18,167.899994,168.500000,167.320007,168.490005,160.320557,4500
2008-04-21,170.039993,170.529999,169.759995,170.330002,162.071350,3300
2008-04-22,170.699997,171.850006,170.610001,171.300003,162.994247,20900
2008-04-23,170.970001,170.970001,170.470001,170.570007,162.299728,3500
2008-04-24,169.139999,169.520004,167.990005,168.720001,160.539398,9000
2008-04-25,167.899994,168.059998,166.979996,167.059998,158.959854,5400
2008-04-28,167.559998,167.589996,167.179993,167.449997,159.330994,7200
2008-04-29,166.800003,167.410004,166.570007,166.899994,158.807602,11600
2008-04-30,166.960007,167.479996,166.960007,167.029999,158.931320,1600
2008-05-01,165.440002,165.600006,165.020004,165.240005,157.663284,17700
2008-05-02,164.770004,164.990005,164.410004,164.710007,157.157501,16100
2008-05-05,165.520004,165.630005,165.179993,165.449997,157.863617,2700
2008-05-06,166.690002,166.880005,166.300003,166.399994,158.770111,1900
2008-05-07,165.990005,165.990005,165.039993,165.320007,157.739624,1200
2008-05-08,165.690002,165.850006,165.520004,165.839996,158.235748,1300
2008-05-09,166.080002,167.080002,166.080002,166.910004,159.256683,1600
2008-05-12,166.539993,167.710007,166.539993,167.410004,159.733780,2700
2008-05-13,166.669998,167.139999,166.669998,166.699997,159.056335,1600
2008-05-14,166.229996,166.380005,166.080002,166.380005,158.750961,1300
2008-05-15,166.360001,166.360001,165.389999,165.960007,158.350296,4300
2008-05-16,167.339996,167.600006,167.339996,167.470001,159.790985,4700
2008-05-19,167.550003,167.550003,167.210007,167.259995,159.590637,2000
2008-05-20,168.770004,169.039993,168.669998,168.949997,161.203156,1000
2008-05-21,169.389999,169.850006,169.389999,169.850006,162.061874,6500
2008-05-22,169.830002,169.830002,169.000000,169.029999,161.279480,1100
2008-05-23,169.970001,170.149994,169.940002,170.059998,162.262222,1000
2008-05-27,169.699997,169.820007,169.259995,169.259995,161.498947,1900
2008-05-28,168.020004,168.020004,167.699997,167.960007,160.258499,2400
2008-05-29,166.919998,167.130005,166.679993,167.070007,159.409317,1700
2008-05-30,166.839996,167.309998,166.839996,167.270004,159.600204,2500
2008-06-02,165.889999,166.460007,165.380005,166.070007,158.912186,24900
2008-06-03,165.470001,165.899994,165.179993,165.899994,158.749527,16700
2008-06-04,165.339996,165.610001,165.320007,165.580002,158.443268,4300
2008-06-05,166.500000,167.529999,166.500000,167.529999,160.309219,2900
2008-06-06,168.490005,169.470001,168.300003,169.470001,162.165619,5100
2008-06-09,168.679993,168.679993,167.509995,167.509995,160.290115,2100
2008-06-10,166.309998,166.339996,165.110001,165.139999,158.022278,9200
2008-06-11,166.029999,166.360001,165.880005,166.089996,158.931290,2600
2008-06-12,164.509995,164.789993,164.320007,164.559998,157.467270,1600
2008-06-13,163.910004,164.369995,163.630005,164.130005,157.055786,6300
2008-06-16,166.100006,166.250000,165.690002,166.190002,159.027023,9700
2008-06-17,166.070007,166.070007,166.009995,166.050003,158.893021,600
2008-06-18,165.199997,165.929993,165.160004,165.929993,158.778198,5700
2008-06-19,165.210007,165.570007,165.210007,165.509995,158.376312,1500
2008-06-20,166.220001,166.750000,166.199997,166.220001,159.055710,2400
2008-06-23,165.160004,165.750000,165.160004,165.750000,158.606003,1100
2008-06-24,165.929993,165.929993,165.740005,165.740005,158.596405,1000
2008-06-25,166.350006,167.000000,165.960007,167.000000,159.802094,1500
2008-06-26,167.000000,167.899994,167.000000,167.899994,160.663300,2200
2008-06-27,167.570007,167.880005,167.570007,167.880005,160.644180,3700
2008-06-30,167.449997,167.449997,166.449997,166.759995,159.572418,1600
2008-07-01,166.740005,167.539993,166.740005,167.490005,160.724945,79600
2008-07-02,167.779999,168.050003,167.750000,167.759995,160.983994,4100
2008-07-03,167.820007,167.889999,167.259995,167.259995,160.504211,2500
2008-07-07,166.639999,167.690002,166.639999,167.550003,160.782455,9500
2008-07-08,166.429993,166.520004,165.960007,166.330002,159.611755,3000
2008-07-09,166.690002,167.000000,166.690002,167.000000,160.254730,600
2008-07-10,167.270004,167.270004,166.809998,166.880005,160.139526,1200
2008-07-11,168.539993,168.940002,168.009995,168.869995,162.049179,6500
2008-07-14,167.899994,168.389999,167.800003,168.179993,161.387054,11900
2008-07-15,168.399994,168.500000,167.679993,167.960007,161.175934,8300
2008-07-16,167.169998,167.169998,166.429993,166.429993,159.707703,5900
2008-07-17,167.339996,168.000000,167.339996,167.630005,160.859344,2600
2008-07-18,168.000000,168.100006,167.830002,167.830002,161.051178,1100
2008-07-21,168.300003,168.910004,168.100006,168.600006,161.790115,3800
2008-07-22,168.369995,168.369995,167.139999,167.399994,160.638580,5300
2008-07-23,166.410004,166.529999,166.059998,166.410004,159.688553,1800
2008-07-24,166.059998,166.429993,165.910004,166.259995,159.544617,6000
2008-07-25,166.410004,166.410004,165.919998,166.350006,159.630920,1000
2008-07-28,167.320007,167.320007,166.839996,167.160004,160.408279,1200
2008-07-29,166.660004,166.660004,165.000000,165.029999,158.364273,3200
2008-07-30,164.940002,165.880005,164.910004,165.750000,159.055206,3000
2008-07-31,165.800003,165.800003,165.660004,165.660004,158.968842,1100
2008-08-01,164.880005,164.880005,164.210007,164.369995,158.197922,3400
2008-08-04,164.990005,165.259995,164.399994,164.419998,158.245987,290400
2008-08-05,163.520004,163.520004,163.259995,163.330002,157.196976,3900
2008-08-06,163.330002,163.860001,163.250000,163.490005,157.350952,3300
2008-08-07,163.580002,163.589996,163.020004,163.229996,157.100693,2500
2008-08-08,160.070007,160.250000,159.490005,159.610001,153.616608,11600
2008-08-11,159.529999,159.880005,158.500000,158.720001,152.760040,5800
2008-08-12,159.039993,159.039993,158.690002,158.809998,152.846725,3300
2008-08-13,159.020004,159.429993,158.830002,159.399994,153.414551,4200
2008-08-14,159.039993,159.039993,158.289993,158.380005,152.432831,4200
2008-08-15,157.630005,157.630005,156.899994,156.929993,151.037231,4200
2008-08-18,157.410004,157.809998,157.210007,157.210007,151.306793,5200
2008-08-19,156.839996,157.550003,156.839996,157.550003,151.633942,7200
2008-08-20,157.250000,157.250000,156.539993,157.250000,151.345276,1000
2008-08-21,158.470001,159.229996,158.470001,159.039993,153.068069,4000
2008-08-22,158.440002,158.600006,158.130005,158.240005,152.298141,6800
2008-08-25,157.869995,157.869995,157.869995,157.869995,151.941971,300
2008-08-26,156.889999,156.889999,156.509995,156.509995,150.633072,1900
2008-08-27,157.000000,157.000000,156.399994,156.740005,150.854446,3300
2008-08-28,156.779999,156.779999,156.330002,156.470001,150.594528,1600
2008-08-29,155.979996,156.020004,155.429993,155.729996,149.882294,1000
2008-09-02,153.100006,153.889999,153.100006,153.539993,148.225769,1500
2008-09-03,152.869995,152.929993,152.160004,152.699997,147.414795,20200
2008-09-04,152.070007,152.860001,151.089996,151.100006,145.870148,53400
2008-09-05,150.779999,151.100006,150.429993,150.429993,145.223343,7700
2008-09-08,151.990005,151.990005,148.860001,149.669998,144.489655,5200
2008-09-09,148.149994,149.660004,147.649994,148.729996,143.582214,3900
2008-09-10,147.800003,148.139999,147.479996,147.800003,142.684402,2700
2008-09-11,146.119995,146.660004,146.059998,146.660004,141.583847,3700
2008-09-12,148.229996,149.490005,148.220001,149.490005,144.315872,1200
2008-09-15,148.820007,148.820007,147.830002,148.470001,143.331192,1200
2008-09-16,147.240005,147.550003,121.449997,146.869995,141.786545,1600
2008-09-17,146.839996,149.830002,146.839996,149.479996,144.306290,3700
2008-09-18,150.080002,150.529999,149.570007,149.570007,144.393127,2600
2008-09-19,151.190002,152.029999,150.570007,151.929993,146.671478,2100
2008-09-22,153.750000,155.320007,153.649994,155.029999,149.664108,63100
2008-09-23,153.970001,154.130005,152.199997,153.020004,147.723770,21700
2008-09-24,153.320007,153.320007,151.809998,151.929993,146.671478,2500
2008-09-25,152.149994,152.330002,151.389999,152.259995,146.989990,5000
2008-09-26,151.190002,152.009995,150.990005,151.520004,146.275650,4100
2008-09-29,148.399994,149.300003,147.899994,148.649994,143.504990,5800
2008-09-30,145.720001,145.720001,144.179993,144.570007,139.566177,5700
2008-10-01,143.750000,144.500000,143.750000,143.899994,139.366699,3300
2008-10-02,142.449997,142.699997,142.000000,142.000000,137.526550,4800
2008-10-03,141.350006,142.979996,141.350006,142.479996,137.991394,4100
2008-10-06,139.410004,139.410004,137.490005,138.020004,133.671936,13200
2008-10-07,141.899994,142.100006,140.550003,140.639999,136.209366,3600
2008-10-08,140.779999,141.520004,140.169998,141.520004,137.061661,2100
2008-10-09,141.979996,141.979996,140.710007,141.119995,136.674271,1000
2008-10-10,140.440002,145.000000,137.759995,138.710007,134.340210,25500
2008-10-13,141.339996,141.339996,138.899994,139.770004,135.366760,3900
2008-10-14,127.230003,141.479996,127.230003,140.220001,135.802628,2700
2008-10-15,137.240005,137.240005,135.229996,135.460007,131.192596,3400
2008-10-16,135.580002,135.580002,134.250000,134.509995,130.272476,5700
2008-10-17,134.270004,135.940002,133.050003,135.750000,131.473480,2800
2008-10-20,134.990005,135.320007,133.550003,133.919998,129.701080,6500
2008-10-21,132.279999,132.279999,129.119995,129.119995,125.052277,4500
2008-10-22,128.130005,128.759995,127.430000,127.430000,123.415558,5700
2008-10-23,128.149994,129.820007,128.149994,129.660004,125.575302,1800
2008-10-24,127.800003,128.210007,126.040001,126.070000,122.098366,9800
2008-10-27,123.720001,126.389999,122.889999,125.510002,121.556038,6200
2008-10-28,126.120003,127.180000,124.489998,127.180000,123.173431,2000
2008-10-29,129.410004,131.539993,129.360001,131.199997,127.066719,5100
2008-10-30,131.470001,131.979996,129.449997,131.979996,127.822197,1700
2008-10-31,129.000000,129.419998,128.740005,129.089996,125.023254,6300
2008-11-03,128.000000,128.300003,128.000000,128.300003,124.650185,600
2008-11-04,129.589996,131.449997,129.589996,130.899994,127.176186,1100
2008-11-05,130.889999,130.889999,129.759995,129.759995,126.068588,900
2008-11-06,128.029999,128.539993,126.720001,126.720001,123.115150,900
2008-11-07,127.269997,127.269997,126.389999,126.449997,122.852806,5500
2008-11-10,128.610001,128.610001,127.639999,127.639999,124.008949,800
2008-11-11,125.099998,125.099998,123.889999,123.940002,120.414192,1800
2008-11-12,123.510002,123.989998,123.070000,123.070000,119.568985,700
2008-11-13,124.199997,125.320000,124.059998,124.059998,120.530792,700
2008-11-14,126.820000,127.000000,126.699997,126.699997,123.095703,600
2008-11-17,126.080002,126.580002,125.300003,126.559998,122.959686,7700
2008-11-18,123.699997,123.699997,123.500000,123.500000,119.986717,5800
2008-11-19,122.910004,122.940002,122.459999,122.459999,118.976288,500
2008-11-20,122.000000,122.000000,121.000000,121.480003,118.024178,500
2008-11-21,120.360001,120.360001,118.139999,118.139999,114.779152,3500
2008-11-24,122.089996,126.410004,121.989998,126.000000,122.415619,6000
2008-11-25,126.750000,127.919998,126.709999,127.919998,124.280991,400
2008-11-26,125.199997,125.370003,125.199997,125.370003,121.803528,800
2008-11-28,123.669998,123.669998,123.019997,123.459999,119.947868,400
2008-12-01,120.320000,120.320000,120.290001,120.290001,117.130867,400
2008-12-02,122.449997,122.449997,121.540001,121.540001,118.348022,4600
2008-12-03,121.440002,121.440002,121.440002,121.440002,118.250641,800
2008-12-04,119.540001,121.730003,119.540001,121.730003,118.533012,2700
2008-12-05,118.010002,118.699997,117.739998,118.699997,115.582611,900
2008-12-08,123.750000,124.629997,123.430000,123.870003,120.616821,1200
2008-12-09,121.989998,122.910004,121.589996,121.589996,118.396683,1000
2008-12-10,123.000000,123.889999,123.000000,123.389999,120.149406,1400
2008-12-11,125.559998,125.970001,125.559998,125.970001,122.661659,3700
2008-12-12,125.190002,125.209999,125.190002,125.209999,121.921638,4100
2008-12-15,124.699997,125.370003,124.339996,125.040001,121.756119,5700
2008-12-16,124.690002,125.449997,122.559998,125.250000,121.960564,8100
2008-12-17,128.270004,131.839996,128.270004,131.839996,128.377487,4700
2008-12-18,131.270004,132.000000,129.610001,130.360001,126.936363,3000
2008-12-19,128.479996,128.699997,127.019997,128.580002,125.203148,7500
2008-12-22,128.160004,128.160004,127.010002,127.010002,123.674400,900
2008-12-23,127.230003,127.230003,124.699997,125.199997,121.911873,2700
2008-12-24,125.129997,125.129997,124.550003,124.550003,121.278946,400
2008-12-26,126.050003,126.050003,126.050003,126.050003,122.739563,100
2008-12-29,129.910004,129.929993,127.010002,127.010002,123.674400,1900
2008-12-30,129.520004,129.520004,128.710007,128.710007,125.329712,4600
2008-12-31,128.960007,128.960007,126.550003,128.100006,124.735718,2800
